ENSG00000061337::ENSG00000082497	LZTS1::SERTAD4	89.2158	0.287081	30	93;115;	PASS:GF	8:20252793-20253584;1:210239505-210239607;
ENSG00000064309::ENSG00000167740	CDON::CYB5D2	111.261	0.0577889	23	648;147;	PASS:GF	11:126016636-126017374;17:4143208-4144004;
ENSG00000064726::ENSG00000085224	BTBD1::ATRX	229.932	0.0723514	28	124;649;	PASS:GF	15:83050086-83050177;X:77615050-77616729;
ENSG00000065029::ENSG00000113318	ZNF76::MSH3	144.772	0.103896	28	314;224;	PASS:GF	6:35281064-35281223;5:80813663-80813740;
ENSG00000066294::ENSG00000165698	CD84::SPACA9	136.256	0.157729	25	228;88;	PASS:GF	1:160552937-160553494;9:132878940-132879013;
ENSG00000066629::ENSG00000121270	EML1::ABCC11	164.28	0.0625	29	635;292;	PASS:GF	14:99865520-99865645;16:48222606-48222830;
ENSG00000066654::ENSG00000152611	THUMPD1::CAPSL	204.384	0.166667	28	185;150;	PASS:GF	16:20737712-20737955;5:35904374-35904645;
ENSG00000067221::ENSG00000161179	STOML1::YDJC	144.772	0.0978078	29	379;213;	PASS:GF	15:73988672-73988803;22:21629023-21629406;
ENSG00000067992::ENSG00000176485	PDK3::PLAAT3	212.9	0.189274	30	178;138;	PASS:GF	X:24528078-24528185;11:63590102-63590367;
ENSG00000068305::ENSG00000111424	MEF2A::VDR	178.836	0.0660737	26	544;242;	PASS:GF	15:99706652-99706854;12:47843290-47845004;
ENSG00000068354::ENSG00000103274	TBC1D25::NUBP1	187.748	0.126649	24	145;233;	PASS:GF	X:48539792-48539919;16:10761770-10761858;
ENSG00000069493::ENSG00000105722	CLEC2D::ERF	204.384	0.0759878	25	461;196;	PASS:GF	12:9674034-9674209;19:42248375-42249740;
ENSG00000070759::ENSG00000132781	TESK2::MUTYH	238.448	0.0397691	31	118;1440;	PASS:GF	1:45355302-45355450;1:45329261-45329438;
ENSG00000070785::ENSG00000165806	EIF2B3::CASP7	137.879	0.0542083	19	301;399;	PASS:GF	1:44940663-44940765;10:113709374-113709445;
ENSG00000072310::ENSG00000106305	SREBF1::AIMP2	161.804	0.0580411	24	711;115;	PASS:GF	17:17811911-17812850;7:6009264-6009385;
ENSG00000073737::ENSG00000114023	DHRS9::FAM162A	170.32	0.0670732	22	282;373;	PASS:GF	2:169083343-169083586;3:122384191-122384298;
ENSG00000074370::ENSG00000133138	ATP2A3::TBC1D8B	110.708	0.0876133	29	450;211;	PASS:GF	17:3929340-3929444;X:106818673-106818772;
ENSG00000074706::ENSG00000153721	IPCEF1::CNKSR3	97.3263	0.115385	30	384;135;	PASS:RT	6:154159829-154160041;6:154410342-154410431;
ENSG00000074755::ENSG00000099899	ZZEF1::TRMT2A	136.256	0.0488346	22	365;535;	PASS:GF	17:4014446-4014514;22:20113128-20113233;
ENSG00000075624::ENSG00000260456	ACTB::C16orf95	195.868	0.057211	24	659;179;	PASS:GF	7:5529541-5529662;16:87083605-87083902;
ENSG00000075785::ENSG00000102098	RAB7A::SCML2	195.868	0.0819912	28	534;148;	PASS:GF	3:128726202-128726358;X:18241307-18241378;
ENSG00000075790::ENSG00000105865	BCAP29::DUS4L	1342.55	0.757426	306	491;316;	PASS:GF	7:107580758-107580863;7:107563971-107564246;
ENSG00000075826::ENSG00000153029	SEC31B::MR1	93.6759	0.0747664	28	406;342;	PASS:GF	10:100502348-100502483;1:181034005-181034084;
ENSG00000076662::ENSG00000160179	ICAM3::ABCG1	60.3109	0.0443828	16	379;341;	PASS:GF	19:10334169-10335905;21:42282286-42282418;
ENSG00000076944::ENSG00000229833	STXBP2::PET100	81.1053	0.0470588	20	670;179;	PASS:GF	19:7638725-7638774;19:7629819-7629875;
ENSG00000077044::ENSG00000130640	DGKD::TUBGCP2	81.9183	0.042618	28	420;893;	PASS:GF	2:233434392-233434483;10:133299994-133300112;
ENSG00000077063::ENSG00000139190	CTTNBP2::VAMP1	159.594	0.0762852	23	366;236;	PASS:GF	7:117810764-117810982;12:6466236-6466350;
ENSG00000077279::ENSG00000166145	DCX::SPINT1	17.032	0.0839363	29	361;329;	PASS:GF	X:111330929-111331040;15:40853136-40853250;
ENSG00000077782::ENSG00000262406	FGFR1::MMP12	48.6632	0.0310766	28	1771;30;	PASS:GF	8:38413931-38414022;11:102862742-102863199;
ENSG00000078804::ENSG00000107372	TP53INP2::ZFAND5	170.607	0.16	28	114;235;	PASS:GF	20:34709250-34709523;9:72360635-72360785;
ENSG00000079432::ENSG00000107104	CIC::KANK1	158.306	0.0335329	28	330;1339;	PASS:GF	19:42284138-42284770;9:730062-730244;
ENSG00000079459::ENSG00000156017	FDFT1::CARNMT1	194.653	0.0834492	30	627;91;	PASS:GF	8:11826032-11826214;9:75016278-75016430;
ENSG00000079841::ENSG00000240065	RIMS1::PSMB9	144.772	0.0443925	19	707;148;	PASS:GF	6:72398971-72399093;6:32856100-32856204;
ENSG00000080166::ENSG00000137965	DCT::IFI44	204.384	0.137116	29	154;268;	PASS:GF	13:94465640-94465798;1:78660562-78660690;
ENSG00000081019::ENSG00000108479	RSBN1::GALK1	195.868	0.12766	27	157;265;	PASS:GF	1:113765359-113766452;17:75762715-75762889;
ENSG00000081692::ENSG00000135740	JMJD4::SLC9A5	64.1673	0.0859189	18	150;268;	PASS:GF	1:227732890-227733022;16:67264361-67264522;
ENSG00000083828::ENSG00000114853	ZNF586::ZBTB47	129.195	0.161616	24	203;93;	PASS:GF	19:57776553-57776668;3:42653724-42653891;
ENSG00000084764::ENSG00000106479	MAPRE3::ZNF862	238.448	0.121212	28	291;170;	PASS:GF	2:27022216-27022338;7:149838440-149838634;
ENSG00000086598::ENSG00000196365	TMED2::LONP1	156.457	0.0831947	25	149;451;	PASS:GF	12:123584621-123584819;19:5692030-5692241;
ENSG00000087448::ENSG00000157456	KLHL42::CCNB2	168.286	0.170492	26	152;152;	PASS:GF	12:27780217-27781201;15:59123525-59123626;
ENSG00000088808::ENSG00000101846	PPP1R13B::STS	64.8842	0.0652174	24	543;192;	PASS:GF	14:103741800-103742287;X:7333993-7334106;
ENSG00000088970::ENSG00000166454	KIZ::ATMIN	186.542	0.0889621	27	433;173;	PASS:GF	20:21218480-21218591;16:81041365-81041480;
ENSG00000089597::ENSG00000166546	GANAB::BEAN1	59.1307	0.0652174	24	502;233;	PASS:GF	11:62626076-62626173;16:66482895-66485766;
ENSG00000089685::ENSG00000141349	BIRC5::G6PC3	128.379	0.0662577	27	320;494;	PASS:GF	17:78214275-78214432;17:44074169-44074263;
ENSG00000090621::ENSG00000149289	PABPC4::ZC3H12C	135.624	0.044241	29	1227;83;	PASS:GF	1:39562083-39562204;11:110163281-110163378;
ENSG00000090659::ENSG00000182566	CD209::CLEC4G	945.275	0.458078	112	328;160;	PASS:GF	19:7741566-7742565;19:7729820-7729935;
ENSG00000091157::ENSG00000116688	WDR7::MFN2	113.547	0.0354359	25	357;1053;	PASS:GF	18:56890845-56890955;1:11989172-11989342;
ENSG00000091651::ENSG00000159251	ORC6::ACTC1	121.205	0.0969163	22	270;183;	PASS:GF	16:46689689-46689766;15:34791665-34791789;
ENSG00000092020::ENSG00000161031	PPP2R3C::PGLYRP2	189.993	0.0732394	26	593;116;	PASS:GF	14:35110539-35110628;19:15469218-15469928;
ENSG00000092096::ENSG00000254996	SLC22A17::ANKHD1-EIF4EBP3	125.166	0.121622	27	299;144;	PASS:GF	14:23347113-23347211;5:140537346-140537588;
ENSG00000092439::ENSG00000168393	TRPM7::DTYMK	211.217	0.105263	29	348;202;	PASS:GF	15:50593667-50593748;2:241678463-241678648;
ENSG00000093183::ENSG00000169059	SEC22C::VCX3A	128.335	0.0740741	20	473;66;	PASS:GF	3:42563597-42563687;X:6534405-6534642;
ENSG00000095383::ENSG00000168936	TBC1D2::TMEM129	178.836	0.175953	30	190;150;	PASS:GF	9:98199100-98199587;4:1718997-1719223;
ENSG00000095917::ENSG00000144815	TPSD1::NXPE3	118.678	0.0432822	24	58;1050;	PASS:GF	16:1256804-1257061;3:101779799-101779934;
ENSG00000096070::ENSG00000145907	BRPF3::G3BP1	144.772	0.0265446	29	376;1808;	PASS:GF	6:36200423-36201762;5:151800772-151800868;
ENSG00000099785::ENSG00000158458	MARCH2::NRG2	211.217	0.114173	29	234;273;	PASS:GF	19:8430667-8430866;5:139852439-139852558;
ENSG00000099821::ENSG00000173890	POLRMT::GPR160	136.256	0.0696325	18	226;290;	PASS:GF	19:624730-624904;3:170038927-170039042;
ENSG00000099968::ENSG00000159377	BCL2L13::PSMB4	110.708	0.0855457	29	473;204;	PASS:GF	22:17655668-17655831;1:151400128-151400184;
ENSG00000100078::ENSG00000156531	PLA2G3::PHF6	219.04	0.152231	29	30;350;	PASS:GF	22:31136914-31137039;X:134377584-134377754;
ENSG00000100197::ENSG00000106052	CYP2D6::TAX1BP1	168.286	0.0992063	25	125;378;	PASS:GF	22:42127849-42127982;7:27758046-27758132;
ENSG00000100211::ENSG00000186919	CBY1::ZACN	117.343	0.112613	25	293;150;	PASS:GF	22:38656702-38656755;17:76081290-76081401;
ENSG00000100243::ENSG00000128274	CYB5R3::A4GALT	87.2372	0.0305755	17	932;179;	PASS:GF	22:42628151-42628280;22:42720796-42720869;
ENSG00000100298::ENSG00000174498	APOBEC3H::IGDCC3	127.74	0.117647	21	197;159;	PASS:GF	22:39097263-39097342;15:65327644-65329146;
ENSG00000100453::ENSG00000123643	GZMB::SLC36A1	93.6759	0.117647	30	207;302;	PASS:GF	14:24631864-24632117;5:151476864-151476979;
ENSG00000100503::ENSG00000185811	NIN::IKZF1	195.868	0.0360921	29	999;607;	PASS:GF	14:50720635-50723474;7:50327453-50327756;
ENSG00000100596::ENSG00000239305	SPTLC2::RNF103	105.179	0.1	23	284;175;	PASS:GF	14:77506636-77511009;2:86612164-86612273;
ENSG00000100665::ENSG00000173473	SERPINA4::SMARCC1	93.8741	0.143284	24	92;242;	PASS:GF	14:94563463-94564130;3:47670463-47670716;
ENSG00000100867::ENSG00000172661	DHRS2::WASHC2C	110.708	0.0925267	26	275;286;	PASS:GF	14:23638833-23639001;10:45788879-45789490;
ENSG00000101084::ENSG00000204438	RAB5IF::GPANK1	229.932	0.119734	27	207;243;	PASS:GF	20:36605829-36606064;6:31662147-31662709;
ENSG00000101150::ENSG00000101152	TPD52L2::DNAJC5	86.6273	0.140056	25	298;58;	PASS:GF	20:63865335-63865386;20:63928334-63928451;
ENSG00000101190::ENSG00000118518	TCFL5::RNF146	238.448	0.12844	28	64;371;	PASS:GF	20:62854021-62854156;6:127286057-127286176;
ENSG00000101391::ENSG00000278311	CDK5RAP1::GGNBP2	153.288	0.072	27	488;261;	PASS:GF	20:33370509-33370630;17:36581356-36581537;
ENSG00000101400::ENSG00000171490	SNTA1::RSL1D1	153.288	0.154639	30	31;356;	PASS:GF	20:33412306-33412425;16:11846715-11846842;
ENSG00000101421::ENSG00000142166	CHMP4B::IFNAR1	119.224	0.0616438	27	30;845;	PASS:GF	20:33848479-33848643;21:33335543-33335638;
ENSG00000101542::ENSG00000166912	CDH20::MTMR10	109.421	0.102804	22	124;303;	PASS:GF	18:61490438-61490680;15:30940399-30942071;
ENSG00000102100::ENSG00000157502	SLC35A2::PWWP3B	170.32	0.0821018	25	526;82;	PASS:GF	X:48909817-48909995;X:106203998-106204169;
ENSG00000102119::ENSG00000130304	EMD::SLC27A1	178.432	0.0751678	28	474;270;	PASS:GF	X:154379702-154379793;19:17496236-17497463;
ENSG00000102349::ENSG00000145103	KLF8::ILDR1	76.6439	0.175953	30	186;154;	PASS:GF	X:56265218-56265734;3:121987347-121988398;
ENSG00000102393::ENSG00000225950	GLA::NTF4	117.563	0.0790774	24	491;115;	PASS:GF	X:101397946-101398098;19:49064159-49064294;
ENSG00000102466::ENSG00000125952	FGF14::MAX	137.725	0.0752089	27	174;543;	PASS:GF	13:101722390-101722966;14:65077920-65078035;
ENSG00000102547::ENSG00000158955	CAB39L::WNT9B	119.224	0.115299	26	362;88;	PASS:GF	13:49350796-49350911;17:46862082-46862242;
ENSG00000102575::ENSG00000170848	ACP5::PSG6	161.804	0.0537037	29	814;265;	PASS:GF	19:11576729-11576844;19:42902162-42902446;
ENSG00000103044::ENSG00000163599	HAS3::CTLA4	153.288	0.147929	25	135;202;	PASS:GF	16:69105661-69105786;2:203870598-203870932;
ENSG00000103111::ENSG00000283706	MON1B::PRSS50	126.095	0.152439	25	297;30;	PASS:GF	16:77191480-77191629;3:46714229-46714503;
ENSG00000103150::ENSG00000230989	MLYCD::HSBP1	357.672	0.392027	59	19;281;	PASS:GF	16:83906986-83907098;16:83808156-83808747;
ENSG00000103174::ENSG00000133619	NAGPA::KRBA1	76.6439	0.0594595	22	468;271;	PASS:GF	16:5030396-5030492;7:149720849-149720989;
ENSG00000103222::ENSG00000112038	ABCC1::OPRM1	221.416	0.0576923	30	360;679;	PASS:GF	16:16106563-16106872;6:154090963-154091471;
ENSG00000103245::ENSG00000173702	CIAO3::MUC13	170.32	0.0722892	27	615;131;	PASS:GF	16:730397-730654;3:124922205-124922302;
ENSG00000103496::ENSG00000128610	STX4::FEZF1	157.682	0.0821918	24	494;89;	PASS:GF	16:31034213-31034324;7:122303185-122303310;
ENSG00000103540::ENSG00000134759	CCP110::ELP2	129.195	0.0432612	26	363;838;	PASS:GF	16:19525726-19525867;18:36167034-36167221;
ENSG00000103742::ENSG00000145882	IGDCC4::PCYOX1L	102.192	0.115	23	189;210;	PASS:GF	15:65382579-65384415;5:149358100-149358155;
ENSG00000103811::ENSG00000144852	CTSH::NR1I2	187.352	0.0245291	28	2129;153;	PASS:GF	15:78921862-78922203;3:119811195-119811725;
ENSG00000104154::ENSG00000180694	SLC30A4::TMEM64	105.437	0.179775	24	61;205;	PASS:GF	15:45490738-45490885;8:90683877-90684029;
ENSG00000104237::ENSG00000180979	RP1::LRRC57	102.192	0.0632603	13	242;168;	PASS:GF	8:54558878-54558979;15:42542954-42544120;
ENSG00000104371::ENSG00000131400	DKK4::NAPSA	203.394	0.134021	26	32;355;	PASS:GF	8:42374771-42374912;19:50359777-50359861;
ENSG00000104490::ENSG00000176406	NCALD::RIMS2	118.678	0.0320856	30	818;1051;	PASS:GF	8:101719263-101719647;8:104244927-104245056;
ENSG00000104522::ENSG00000169026	TSTA3::SLC49A3	119.224	0.0487145	18	457;281;	PASS:GF	8:143616115-143616219;4:682256-682375;
ENSG00000104738::ENSG00000110324	MCM4::IL10RA	204.384	0.0468619	28	833;361;	PASS:GF	8:47967196-47967484;11:117993249-117993409;
ENSG00000104783::ENSG00000183454	KCNN4::GRIN2A	127.74	0.0761905	28	244;490;	PASS:GF	19:43767560-43767706;16:9798286-9798463;
ENSG00000104804::ENSG00000164649	TULP2::CDCA7L	136.256	0.0959147	27	271;291;	PASS:GF	19:48881009-48881125;7:21902984-21903113;
ENSG00000105219::ENSG00000165953	CNTD2::SERPINA12	238.448	0.231405	28	149;92;	PASS:GF	19:40224494-40224642;14:94488525-94488629;
ENSG00000105323::ENSG00000105514	HNRNPUL1::RAB3D	162.211	0.0874636	30	627;58;	PASS:GF	19:41305657-41305866;19:11335452-11335576;
ENSG00000105327::ENSG00000164626	BBC3::KCNK5	255.48	0.335196	30	147;31;	PASS:GF	19:47220971-47221913;6:39194183-39194336;
ENSG00000105374::ENSG00000197343	NKG7::ZNF655	187.748	0.0603949	26	144;716;	PASS:GF	19:51371746-51371834;7:99558863-99559013;
ENSG00000105518::ENSG00000166140	TMEM205::ZFYVE19	229.932	0.0570825	27	461;484;	PASS:GF	19:11345525-11345627;15:40809859-40809969;
ENSG00000105538::ENSG00000187630	RASIP1::DHRS4L2	167.054	0.118227	24	118;287;	PASS:GF	19:48720733-48720996;14:23988924-23989074;
ENSG00000105550::ENSG00000197555	FGF21::SIPA1L1	55.2524	0.0927152	28	60;543;	PASS:GF	19:48755899-48756470;14:71618798-71618886;
ENSG00000105643::ENSG00000149483	ARRDC2::TMEM138	72.373	0.0604797	29	297;661;	PASS:GF	19:18008231-18008776;11:61366052-61366215;
ENSG00000105926::ENSG00000176387	MPP6::HSD11B2	195.868	0.152941	26	243;96;	PASS:GF	7:24573296-24573592;16:67435639-67435839;
ENSG00000106077::ENSG00000114648	ABHD11::KLHL18	170.32	0.0950764	28	414;174;	PASS:GF	7:73737882-73738071;3:47297575-47297671;
ENSG00000106123::ENSG00000162585	EPHB6::FAAP20	204.384	0.0724095	29	379;421;	PASS:GF	7:142870224-142870408;1:2193652-2193909;
ENSG00000106263::ENSG00000241852	EIF3B::C8orf58	138.131	0.0828625	22	358;172;	PASS:GF	7:2379401-2379510;8:22600896-22601287;
ENSG00000106536::ENSG00000146352	POU6F2::CLVS2	195.868	0.141509	30	365;58;	PASS:GF	7:39433090-39433282;6:122996444-122996745;
ENSG00000106648::ENSG00000169925	GALNTL5::BRD3	127.74	0.12685	30	304;168;	PASS:GF	7:151970955-151971065;9:134045298-134045420;
ENSG00000106780::ENSG00000285975	MEGF9::AC134684.11	52.0087	0.459016	14	30;30;	PASS:GF	9:120601458-120604339;8:7558340-7558435;
ENSG00000107036::ENSG00000178802	RIC1::MPI	212.9	0.0638767	29	238;669;	PASS:GF	9:5763439-5763863;15:74890536-74890653;
ENSG00000107201::ENSG00000197579	DDX58::TOPORS	391.736	0.263158	50	327;52;	PASS:GF	9:32455375-32457417;9:32550773-32550967;
ENSG00000107521::ENSG00000119943	HPS1::PYROXD2	110.824	0.0873735	82	1732;144;	PASS:GF	10:98417059-98417720;10:98414001-98414294;
ENSG00000107521::ENSG00000125207	HPS1::PIWIL1	100.424	0.0283832	28	1732;240;	PASS:GF	10:98443128-98443239;12:130343001-130343100;
ENSG00000107829::ENSG00000116871	FBXW4::MAP7D1	129.195	0.0909091	26	179;392;	PASS:GF	10:101610725-101611409;1:36176790-36176841;
ENSG00000107959::ENSG00000221978	PITRM1::CCNL2	124.972	0.0266223	24	1234;568;	PASS:GF	10:3137728-3138121;1:1390466-1390564;
ENSG00000108106::ENSG00000133265	UBE2S::HSPBP1	195.868	0.159544	28	86;264;	PASS:GF	19:55406820-55406961;19:55274414-55274621;
ENSG00000108107::ENSG00000109794	RPL28::FAM149A	119.224	0.0543093	23	303;543;	PASS:GF	19:55387938-55388047;4:186144159-186144271;
ENSG00000108342::ENSG00000163053	CSF3::SLC16A14	170.32	0.147059	30	259;148;	PASS:GF	17:40016240-40016339;2:230045761-230046721;
ENSG00000108387::ENSG00000181013	SEPT4::AC005666.1	259.337	0.0973952	43	856;26;	PASS:GF	17:58520261-58520484;17:58541917-58541965;
ENSG00000108511::ENSG00000185198	HOXB6::PRSS57	104.798	0.284091	25	115;60;	PASS:GF	17:48596015-48596671;19:691870-692001;
ENSG00000108578::ENSG00000156853	BLMH::ZNF689	110.708	0.0914286	24	349;175;	PASS:GF	17:30289384-30289481;16:30604617-30605446;
ENSG00000108840::ENSG00000134516	HDAC5::DOCK2	95.0958	0.0618997	29	391;545;	PASS:GF	17:44092688-44092810;5:170078989-170081680;
ENSG00000108861::ENSG00000159713	DUSP3::TPPP3	127.74	0.201389	29	138;149;	PASS:GF	17:43768425-43769813;16:67390485-67390631;
ENSG00000108961::ENSG00000198589	RANGRF::LRBA	178.432	0.0486258	23	177;768;	PASS:GF	17:8288703-8288864;4:150265167-150265807;
ENSG00000109083::ENSG00000283526	IFT20::PRRT1B	153.288	0.127932	30	438;30;	PASS:GF	17:28331867-28331988;9:131554566-131555028;
ENSG00000109472::ENSG00000151962	CPE::RBM46	76.6439	0.151079	21	145;132;	PASS:GF	4:165464387-165464585;4:154796752-154796902;
ENSG00000109534::ENSG00000173272	GAR1::MZT2A	178.836	0.186851	27	121;167;	PASS:GF	4:109815875-109816004;2:131469886-131470341;
ENSG00000109654::ENSG00000121211	TRIM2::MND1	551.367	0.0956072	148	2921;174;	PASS:GF	4:153204444-153204559;4:153350063-153350128;
ENSG00000109670::ENSG00000179902	FBXW7::C1orf194	229.932	0.0692213	28	634;174;	PASS:GF	4:152322970-152323148;1:109107928-109108038;
ENSG00000109674::ENSG00000168487	NEIL3::BMP1	178.432	0.0873786	27	60;557;	PASS:GF	4:177309952-177310108;8:22192058-22192150;
ENSG00000109929::ENSG00000157227	SC5D::MMP14	187.352	0.118162	27	241;215;	PASS:GF	11:121292874-121293082;14:22844643-22844779;
ENSG00000109944::ENSG00000130856	JHY::ZNF236	102.192	0.129676	26	113;287;	PASS:GF	11:122885771-122886192;18:76836949-76837036;
ENSG00000110492::ENSG00000275410	MDK::HNF1B	204.384	0.113725	29	357;152;	PASS:GF	11:46381854-46382132;17:37687293-37687393;
ENSG00000110717::ENSG00000145681	NDUFS8::HAPLN1	93.8741	0.0894569	28	421;204;	PASS:GF	11:68033162-68033282;5:83652460-83652817;
